 9178 -3000001 -103.373 66.0353 -503.68 555.643 200
 9179 3000001 10.4741 -54.5741 -3421.91 3428.2 199.998
 9179 -3000001 -10.4741 54.5741 -820.731 846.573 200
 9180 3000001 -255.285 -11.5353 612.229 692.913 200
 9180 -3000001 255.285 11.5353 2762.07 2781.07 200
 9181 3000001 158.758 115.435 312.312 419.605 200
 9181 -3000001 -158.758 -115.435 285.983 400.395 200
 9182 3000001 -140.185 28.0299 616.902 664.082 200
 9182 -3000001 140.185 -28.0299 436.784 501.217 200
 9183 3000001 77.4315 -102.898 1603.69 1621.24 200
 9183 -3000001 -77.4315 102.898 729.753 767.544 200
 9184 3000001 -26.2674 -61.8545 1064.79 1085.49 200
 9184 -3000001 25.9529 61.4106 1085.95 1106.23 200
 9185 3000001 -33.0638 36.3142 -278.651 346.494 200
 9185 -3000001 33.0638 -36.3142 -220.633 301.813 200
 9186 3000001 18.8917 124.265 -1244 1266.23 200
 9186 -3000001 -18.8917 -124.265 -2751.88 2762 200.002
 9187 3000001 -35.3537 45.1534 516.033 556.398 200
 9187 -3000001 35.3537 -45.1534 1076.48 1096.4 200
 9188 3000001 -175.448 -41.9897 546.612 609.369 200
 9188 -3000001 175.171 41.881 316.137 415.188 200
 9189 3000001 -58.944 -56.5362 77.1711 229.404 200
 9189 -3000001 58.944 56.5362 220.133 308.431 200
 9190 3000001 118.018 -149.357 542.617 608.826 200
 9190 -3000001 -118.018 149.357 942.877 982.473 200
 9191 3000001 -108.956 -84.1993 -425.112 489.572 200
 9191 -3000001 108.956 84.1993 -736.581 775.572 200
 9192 3000001 145.758 285.106 592.431 702.499 200
 9192 -3000001 -145.758 -285.106 2009.25 2044.41 200
 9193 3000001 -4.20583 -44.3583 -41.7535 209.114 200
 9193 -3000001 4.20583 44.3583 -53.5771 211.792 200
 9194 3000001 213.232 -25.1659 1299.1 1331.83 200
 9194 -3000001 -213.232 25.1659 699.21 758.285 200
 9195 3000001 67.5487 66.5401 -1489.97 1506.32 200.001
 9195 -3000001 -67.5487 -66.5401 -853.765 881.989 200
 9196 3000001 70.2761 32.4016 -76.4744 227.677 200
 9196 -3000001 -70.2761 -32.4016 -7.25678 214.572 200
 9197 3000001 124.333 88.4528 1078.76 1107.71 200
 9197 -3000001 -124.333 -88.4528 769.108 809.203 200
 9198 3000001 -28.9499 107.909 227.777 323.056 200
 9198 -3000001 28.9499 -107.909 351.467 419.538 200
 9199 3000001 -61.2911 -36.3623 -565.284 603.841 200
 9199 -3000001 61.2911 36.3623 -40.3131 216.111 200
 9200 3000001 -72.8447 -65.943 -210.619 306.619 200
 9200 -3000001 72.8447 65.943 -209.6 305.92 200
 9201 3000001 26.5652 -83.3258 -490.592 536.964 200
 9201 -3000001 -26.5652 83.3258 -646.55 682.404 200
 9202 3000001 122.341 -174.411 -1706.96 1731.8 200
 9202 -3000001 -122.341 174.411 -2394.58 2412.34 199.999
 9203 3000001 39.593 14.1323 993.473 1014.28 200
 9203 -3000001 -39.593 -14.1323 1798.08 1809.66 199.999
 9204 3000001 202.979 140.174 -2086.98 2111 200.001
 9204 -3000001 -202.979 -140.174 -2686.03 2704.74 200
 9205 3000001 288.857 64.2113 550.816 656.475 200
 9205 -3000001 -288.857 -64.2113 783.106 860.707 200
 9206 3000001 -6.74238 -137.639 1270.55 1293.56 200
 9206 -3000001 7.11413 137.075 497.133 553.156 200
 9207 3000001 24.4303 21.0828 1211.8 1228.61 200
 9207 -3000001 -24.4303 -21.0828 1465.19 1479.13 200
 9208 3000001 158.803 -117.367 930.646 972.16 200
 9208 -3000001 -158.803 117.367 394.082 484.039 200
 9209 3000001 -163.589 67.6701 -116.021 291.207 200
 9209 -3000001 163.589 -67.6701 -602.233 658.806 200
 9210 3000001 -8.84466 -85.2782 358.88 419.697 200
 9210 -3000001 8.84466 85.2782 292.893 364.879 200
 9211 3000001 -55.0741 -24.733 -85.3004 225.657 200
 9211 -3000001 55.0741 24.733 144.505 254.021 200
 9212 3000001 -46.0829 74.4197 1877.94 1890.58 199.999
 9212 -3000001 46.7087 -74.7466 2836.32 2844.73 200
 9213 3000001 -180.953 316.306 2287.2 2324.67 199.999
 9213 -3000001 180.277 -315.584 1385.83 1446.58 199.999
 9214 3000001 -13.3739 76.281 -126.248 248.87 200
 9214 -3000001 13.3739 -76.281 -538.685 579.81 200
 9215 3000001 324.631 241.163 1201.17 1283.1 199.999
 9215 -3000001 -324.631 -241.163 1497.17 1563.67 200
 9216 3000001 74.3215 112.184 115.109 267.131 200
 9216 -3000001 -74.3215 -112.184 -145.802 281.722 200
 9217 3000001 123.569 59.1074 -500.855 556.434 200
 9217 -3000001 -123.569 -59.1074 -1847.31 1863.15 200
 9218 3000001 65.296 -128.522 56.6271 252.959 200
 9218 -3000001 -65.296 128.522 376.035 449.648 200
 9219 3000001 24.4857 -91.1638 -346.602 411.148 200
 9219 -3000001 -24.1756 90.5822 -2105.6 2117.16 200
 9220 3000001 -104.988 65.9624 -303.487 384.028 200
 9220 -3000001 104.947 -66.0401 -130.325 268.998 200
 9221 3000001 2.52413 -24.5327 329.806 386.497 200
 9221 -3000001 -2.52413 24.5327 1197.96 1214.79 200
 9222 3000001 -49.058 27.3508 1754.78 1767.03 200
 9222 -3000001 49.058 -27.3508 282.023 350.274 200
 9223 3000001 -207.416 84.1765 -407.017 505.737 200
 9223 -3000001 207.416 -84.1765 -2195.2 2215.62 199.998
 9224 3000001 -147.07 43.5877 -305.053 395.711 200
 9224 -3000001 147.07 -43.5877 -51.4185 257.242 200
 9225 3000001 -80.3626 -112.477 536.258 588.797 200
 9225 -3000001 80.3626 112.477 272.435 365.144 200
 9226 3000001 58.4804 -187.349 710.581 763.836 200
 9226 -3000001 -58.4804 187.349 277.165 394.132 200
 9227 3000001 142.798 33.9131 124.381 277.51 200
 9227 -3000001 -142.798 -33.9131 -636.624 683.25 200
 9228 3000001 -10.365 162.95 1441.91 1464.84 200
 9228 -3000001 10.345 -162.958 332.319 420.831 200
 9229 3000001 -64.9737 -194.836 -217.256 359.698 200
 9229 -3000001 64.9737 194.836 204.64 352.222 200
 9230 3000001 85.1466 7.38878 591.776 630.479 200
 9230 -3000001 -84.5026 -7.45428 1324.58 1342.28 200.001
 9231 3000001 -138.308 131.339 -32.3059 278.249 200
 9231 -3000001 138.308 -131.339 128.196 304.653 200
 9232 3000001 -236.584 -168.402 514.991 624.137 200
 9232 -3000001 236.584 168.402 2210.91 2238.85 200
 9233 3000001 -92.7892 12.9864 312.895 382.99 200
 9233 -3000001 92.7892 -12.9864 553.836 596.249 200
 9234 3000001 11.4356 -0.355557 839.621 863.188 200
 9234 -3000001 -11.4356 0.355557 1260.82 1276.64 200
 9235 3000001 -36.8601 -88.1323 -516.825 562.347 200
 9235 -3000001 36.8601 88.1323 -227.08 317.319 200
 9236 3000001 -82.5867 -102.991 1046.41 1073.5 200
 9236 -3000001 82.5867 102.991 542.079 592.686 200
 9237 3000001 -180.31 -270.59 115.195 398.749 200
 9237 -3000001 180.31 270.59 28.9491 382.843 200
 9238 3000001 -26.7773 62.6779 1423.11 1438.71 200
 9238 -3000001 26.7773 -62.6779 387.431 441.303 200
 9239 3000001 142.847 191.639 -3032.64 3048.61 200
 9239 -3000001 -143.188 -192.198 -1054.3 1099.54 200
 9240 3000001 46.8592 -58.2098 -2545.26 2554.2 200.002
 9240 -3000001 -47.5645 58.3831 -615.029 651.1 200
 9241 3000001 -103.072 40.5581 226.658 321.936 200
 9241 -3000001 103.072 -40.5581 141.431 268.834 200
 9242 3000001 -83.3471 -96.5796 -508.994 561.559 200
 9242 -3000001 83.3471 96.5796 -3249.83 3258.47 199.999
 9243 3000001 -69.6656 -31.0971 75.7696 227.071 200
 9243 -3000001 69.6656 31.0971 16.6733 214.705 200
 9244 3000001 -92.1875 43.3742 226.533 318.9 200
 9244 -3000001 92.1875 -43.3742 518.025 564.562 200
 9245 3000001 -142.783 50.3055 -1403.01 1425.25 200
 9245 -3000001 142.783 -50.3055 -572.82 625.332 200
 9246 3000001 13.9511 201.251 -1016.92 1055.85 200
 9246 -3000001 -13.9511 -201.251 -1907.32 1928.36 200
 9247 3000001 -19.8733 -82.7784 250.809 331.892 200
 9247 -3000001 19.8733 82.7784 -56.8872 224.685 200
 9248 3000001 -66.5894 -31.2222 -1011.93 1034.12 200
 9248 -3000001 66.5894 31.2222 -1442.24 1457.9 200.001
 9249 3000001 159.62 1.29544 590.689 643.734 200
 9249 -3000001 -159.62 -1.29544 1098.54 1127.95 200
 9250 3000001 -25.2876 -115.227 -468.962 523.299 200
 9250 -3000001 24.6779 115.134 -1673.35 1689.37 199.999
 9251 3000001 81.4485 -3.7221 -387.643 443.751 200
 9251 -3000001 -81.4485 3.7221 -427.335 478.814 200
 9252 3000001 -59.5691 33.0767 80.8901 226.243 200
 9252 -3000001 59.5691 -33.0767 -48.7044 216.829 200
 9253 3000001 -74.0452 -324.116 808.054 896.373 200
 9253 -3000001 74.0452 324.116 283.39 480.462 200
 9254 3000001 -90.5789 71.692 -476.247 529.297 200
 9254 -3000001 91.0764 -71.8191 -1443.01 1461.41 199.999
 9255 3000001 -86.3421 106 -412.031 477.975 200
 9255 -3000001 86.3421 -106 110.111 266.111 200
 9256 3000001 156.649 -25.4558 -742.484 785.156 200
 9256 -3000001 -156.606 25.2639 -210.388 330.797 200
 9257 3000001 -70.872 -180.464 -1271.53 1301.68 200
 9257 -3000001 69.7302 180.494 -1813.17 1834.4 200.001
 9258 3000001 0.34758 100.27 -183.399 289.291 200
 9258 -3000001 -0.34758 -100.27 -225.632 317.748 200
 9259 3000001 50.6326 -119.078 173.457 294.67 200
 9259 -3000001 -50.6326 119.078 777.141 812.829 200
 9260 3000001 294.56 271.288 -189.519 486.087 200
 9260 -3000001 -294.56 -271.288 136.359 467.928 200
 9261 3000001 39.2729 47.3193 1095.71 1115.51 200
 9261 -3000001 -39.2729 -47.3193 1158.7 1177.44 200
 9262 3000001 -101.364 -81.5582 -171.549 293.863 200
 9262 -3000001 101.364 81.5582 805.266 839.869 200
 9263 3000001 -47.3909 57.6497 -329.97 393.001 200
 9263 -3000001 47.3909 -57.6497 -232.918 315.943 200
 9264 3000001 100.258 66.9455 931.199 960.034 200
 9264 -3000001 -100.258 -66.9455 1367.45 1387.25 200
 9265 3000001 -59.558 -50.009 947.021 971.028 200
 9265 -3000001 59.558 50.009 520.899 563.369 200
 9266 3000001 -13.6524 -104.695 194.057 298.003 200
 9266 -3000001 13.6524 104.695 437.394 492.403 200
 9267 3000001 -61.1777 -71.881 912.71 939.122 200
 9267 -3000001 61.1777 71.881 274.423 352.445 200
 9268 3000001 100.161 143.02 -440.095 513.975 200
 9268 -3000001 -100.161 -143.02 -533.761 596.144 200
 9269 3000001 -13.823 -56.3182 -682.349 713.416 200
 9269 -3000001 13.823 56.3182 -1385.4 1400.96 200
 9270 3000001 -89.7912 175.508 -1191.21 1223.87 200
 9270 -3000001 89.7912 -175.508 -816.291 863.247 200
 9271 3000001 -228.338 126.204 -314.608 455.021 200
 9271 -3000001 228.195 -126.278 -277.484 430.136 200
 9272 3000001 160.319 -72.1345 530.278 593.381 200
 9272 -3000001 -160.319 72.1345 444.781 518.397 200
 9273 3000001 -73.6638 -134.047 -212.526 329.488 200
 9273 -3000001 73.6874 134.056 -548.175 603.239 200
 9274 3000001 129.108 106.65 -183.882 319.148 200
 9274 -3000001 -129.108 -106.65 -32.5377 262.872 200
 9275 3000001 310.673 103.806 -1735.67 1777.6 200
 9275 -3000001 -310.438 -104.566 -397.224 552.352 200
 9276 3000001 151.881 58.3407 -860.192 897.999 200
 9276 -3000001 -151.881 -58.3407 -1149.39 1177.95 200
 9277 3000001 -57.9837 -289.362 -1380.68 1425.96 200
 9277 -3000001 57.9926 289.354 -268.04 446.021 200
 9278 3000001 227.605 39.4039 -618.404 689.769 200
 9278 -3000001 -227.916 -39.6548 -932.284 981.158 200
 9279 3000001 297.837 -24.3317 3197.76 3217.91 200.003
 9279 -3000001 -297.569 24.6649 688.292 776.467 200
 9280 3000001 -112.985 -25.3745 550.258 596.819 200
 9280 -3000001 112.985 25.3745 1429.6 1448.16 200
 9281 3000001 159.982 294.879 514.925 646.294 200
 9281 -3000001 -160.053 -294.619 331.899 512.42 200
 9282 3000001 -58.9709 121 1305.19 1327.27 200
 9282 -3000001 58.9171 -120.901 3974.68 3981.98 200.004
 9283 3000001 36.2616 -153.264 -2709.84 2721.77 200.002
 9283 -3000001 -35.7116 153.152 -560.895 615.901 200
 9284 3000001 -12.664 9.82156 -141.51 245.524 200
 9284 -3000001 12.664 -9.82156 53.6107 207.68 200
 9285 3000001 151.329 -12.6366 -268.96 367.967 200
 9285 -3000001 -151.329 12.6366 69.5295 260.566 200
 9286 3000001 59.151 -129.569 -520.98 575.94 200
 9286 -3000001 -59.151 129.569 -135.791 280.582 200
 9287 3000001 -137.633 183.964 -283.859 416.367 200
 9287 -3000001 137.633 -183.964 -620.025 690.809 200
 9288 3000001 31.6459 43.8875 -410.681 459.985 200
 9288 -3000001 -31.6459 -43.8875 -303.465 367.449 200
 9289 3000001 -19.7282 83.9552 511.307 555.763 200
 9289 -3000001 19.7282 -83.9552 1127 1147.86 200
 9290 3000001 -48.7237 61.0681 -1017.39 1039.8 200
 9290 -3000001 48.7237 -61.0681 -433.879 484.102 200
 9291 3000001 -127.447 253.615 1297.87 1343.52 200
 9291 -3000001 127.447 -253.615 1216.05 1264.65 200
 9292 3000001 63.1417 -39.486 8.90644 213.601 200
 9292 -3000001 -63.1417 39.486 -115.654 242.738 200
 9293 3000001 -209.267 85.0298 99.4706 317.675 200
 9293 -3000001 209.267 -85.0298 -275.091 408.286 200
 9294 3000001 79.6054 -69.1289 -114.902 253.61 200
 9294 -3000001 -79.6054 69.1289 140.364 266.116 200
 9295 3000001 -191.047 -0.742143 255.672 376.654 200
 9295 -3000001 191.047 0.742143 -14.4573 276.963 200
 9296 3000001 -73.1336 -63.5094 1841.56 1854.92 200
 9296 -3000001 73.1336 63.5094 2285.01 2295.79 199.998
 9297 3000001 3.50596 109.849 1187.84 1209.56 200
 9297 -3000001 -3.07321 -110.002 204.1 306.214 200
 9298 3000001 -111.682 24.9225 59.5824 238 200
 9298 -3000001 111.682 -24.9225 313.12 388.765 200
 9299 3000001 99.3081 -88.157 -839.043 872.712 200
 9299 -3000001 -99.2381 87.9585 -1296.89 1318.91 200
 9300 3000001 1.94498 57.9995 430.384 478.119 200
 9300 -3000001 -1.94498 -57.9995 154.025 259.02 200
 9301 3000001 55.0073 -31.637 76.043 223.18 200
 9301 -3000001 -55.0073 31.637 54.5623 216.803 200
 9302 3000001 -28.2993 34.4557 -1786.09 1797.81 200.001
 9302 -3000001 28.2993 -34.4557 -1747.17 1759.15 200
 9303 3000001 52.4903 139.502 439.115 505.013 200
 9303 -3000001 -52.6773 -139.463 1590.91 1610.35 200
 9304 3000001 -28.1066 -89.4668 240.538 326.577 200
 9304 -3000001 28.1066 89.4668 26.2355 222.447 200
 9305 3000001 123.842 102.36 881.844 918.403 200
 9305 -3000001 -123.842 -102.36 1375.73 1399.44 200
 9306 3000001 439.837 -83.7854 -828.165 962.463 200
 9306 -3000001 -439.837 83.7854 -854.329 985.066 200
 9307 3000001 37.7277 36.0923 -1053.16 1073.25 200
 9307 -3000001 -37.3803 -35.4841 -793.252 819.698 200
 9308 3000001 -42.8479 -200.102 232.527 368.708 200
 9308 -3000001 42.8479 200.102 286.756 405.099 200
 9309 3000001 -168.918 281.888 606.579 718.284 200
 9309 -3000001 169.17 -283.266 3278.87 3301.5 200.002
 9310 3000001 109.891 -6.09831 -35.3101 230.998 200
 9310 -3000001 -109.891 6.09831 -130.857 263.129 200
 9311 3000001 -263.427 230.406 543.468 676.638 200
 9311 -3000001 262.841 -229.252 2988.46 3015.38 199.999
 9312 3000001 82.3146 82.5745 127.32 264.206 200
 9312 -3000001 -82.3146 -82.5745 -207.27 310.733 200
 9313 3000001 -163.556 52.8226 -114.088 287.327 200
 9313 -3000001 163.556 -52.8226 -351.818 439.678 200
 9314 3000001 -20.2344 27.9481 -74.0416 216.039 200
 9314 -3000001 20.2344 -27.9481 14.9118 203.502 200
 9315 3000001 -37.5696 23.8261 -924.983 947.403 200
 9315 -3000001 36.9097 -23.0937 -2016.28 2026.64 200
 9316 3000001 65.2388 -43.9561 -436.332 486.388 200
 9316 -3000001 -65.2388 43.9561 -101.238 237.565 200
 9317 3000001 -128.81 -14.1276 -1040.09 1067.04 200
 9317 -3000001 128.646 14.2729 -281.949 369.119 200
 9318 3000001 67.8931 -61.7641 -109.997 246.015 200
 9318 -3000001 -67.8931 61.7641 187.422 289.052 200
 9319 3000001 151.578 -7.14978 -746.193 787.293 200
 9319 -3000001 -151.578 7.14978 -199.275 320.527 200
 9320 3000001 -74.7571 50.3606 -462.878 512.231 200
 9320 -3000001 74.7571 -50.3606 10.2007 219.611 200
 9321 3000001 -184.447 -60.7001 -1464.09 1490.39 200.001
 9321 -3000001 183.995 60.2228 -318.77 423.197 200
 9322 3000001 59.1414 114.382 9.50201 238.057 200
 9322 -3000001 -59.1414 -114.382 -653.515 695.459 200
 9323 3000001 -7.20763 -72.4319 1838.7 1850.97 200
 9323 -3000001 7.20763 72.4319 844.521 870.927 200
 9324 3000001 -42.3336 7.56659 -1013.21 1033.65 200
 9324 -3000001 42.4076 -8.08531 -808.113 833.613 200
 9325 3000001 -304.216 33.4769 -92.9234 377.231 200
 9325 -3000001 304.216 -33.4769 -555.902 665.353 200
 9326 3000001 -13.9867 -0.609985 -629.216 660.385 200
 9326 -3000001 13.9867 0.609985 -607.844 640.055 200
 9327 3000001 -16.4039 236.004 165.369 351.161 200
 9327 -3000001 16.4039 -236.004 -282.601 419.321 200
 9328 3000001 62.4439 0.153095 1586.86 1600.64 200
 9328 -3000001 -62.6445 -1.22124 1666.47 1679.6 200
 9329 3000001 93.7667 -121.403 -67.7621 261.003 200
 9329 -3000001 -93.7667 121.403 188.453 314.715 200
 9330 3000001 78.6841 164.392 -519.335 585.598 200
 9330 -3000001 -78.6841 -164.392 37.8689 273.221 200
 9331 3000001 -51.9951 51.1981 -2030.71 2041.84 199.999
 9331 -3000001 50.968 -51.0212 -2115.79 2126.44 199.998
 9332 3000001 -25.736 101.091 310.294 383.619 200
 9332 -3000001 25.736 -101.091 331.392 400.877 200
 9333 3000001 85.9484 -42.9018 2022.27 2034.41 199.999
 9333 -3000001 -85.9484 42.9018 1910.61 1923.45 200
 9334 3000001 78.5498 59.2774 -881.884 909.618 200
 9334 -3000001 -78.5498 -59.2774 -1478.66 1495.36 200.001
 9335 3000001 -8.30205 -62.2201 -331.996 392.634 200
 9335 -3000001 8.30205 62.2201 -992.881 1014.77 200
 9336 3000001 -47.1534 124.692 -46.1897 244.755 200
 9336 -3000001 47.1534 -124.692 68.9893 250.062 200
 9337 3000001 174.605 7.50356 391.163 472.812 200
 9337 -3000001 -174.605 -7.50356 673.56 724.035 200
 9338 3000001 -64.5413 82.8289 -183.297 290.902 200
 9338 -3000001 64.5413 -82.8289 224.417 318.417 200
 9339 3000001 -65.1239 -13.0204 -1947.48 1958.85 200
 9339 -3000001 65.1466 13.0304 -366.705 422.949 200
 9340 3000001 296.574 -7.63436 -886.707 956.171 200
 9340 -3000001 -296.518 7.84467 -413.414 546.714 200
 9341 3000001 137.189 -416.824 657.999 815.798 200
 9341 -3000001 -137.189 416.824 346.207 593.651 200
 9342 3000001 40.4109 80.7184 81.945 234.23 200
 9342 -3000001 -40.5907 -80.8831 -908.09 934.247 200
 9343 3000001 -244.246 130.158 618.792 706.754 200
 9343 -3000001 244.124 -130.256 600.777 691.011 200
 9344 3000001 -151.353 116.191 72.1649 285.685 200
 9344 -3000001 151.353 -116.191 38.0611 279.028 200
 9345 3000001 -19.6788 -120.795 116.861 261.983 200
 9345 -3000001 19.6788 120.795 -119.663 263.245 200
 9346 3000001 -379.173 118.075 1241.76 1318.97 200
 9346 -3000001 378.667 -118.001 1894.51 1945.89 200
 9347 3000001 114.09 -43.0823 -170.337 289.633 200
 9347 -3000001 -114.09 43.0823 212.416 316.217 200
 9348 3000001 -10.6856 335.819 171.304 426.889 200
 9348 -3000001 10.6856 -335.819 46.0639 393.714 200
 9349 3000001 -25.7986 42.0299 360.01 414.776 200
 9349 -3000001 25.7986 -42.0299 26.9551 207.747 200
 9350 3000001 -104.223 96.2654 -560.976 612.228 200
 9350 -3000001 104.266 -96.2494 -482.292 541.055 200
 9351 3000001 -66.2539 192.007 -919.754 962.914 200
 9351 -3000001 66.2539 -192.007 -1790.53 1813.08 200
 9352 3000001 100.192 47.3197 -423.635 481.398 200
 9352 -3000001 -100.192 -47.3197 26.7599 230.204 200
 9353 3000001 11.6097 -6.80777 220.789 298.21 200
 9353 -3000001 -11.6097 6.80777 -27.5322 202.334 200
 9354 3000001 -5.50758 -79.5277 -1230.36 1249.06 200
 9354 -3000001 5.50758 79.5277 -1502.03 1517.39 200
 9355 3000001 4.76657 -102.874 -500.29 548.54 200
 9355 -3000001 -4.76657 102.874 -884.597 912.753 200
 9356 3000001 -54.4035 37.234 -1077.43 1097.81 200
 9356 -3000001 54.4035 -37.234 -124.47 244.62 200
 9357 3000001 -42.4659 -28.875 84.8464 223.24 200
 9357 -3000001 42.4659 28.875 130.667 244.359 200
 9358 3000001 -96.1992 164.572 -462.79 538.993 200
 9358 -3000001 96.1386 -164.584 -539.87 606.457 200
 9359 3000001 -22.752 -11.7127 -268.13 335.483 200
 9359 -3000001 22.752 11.7127 -378.416 428.782 200
 9360 3000001 -117.102 257.755 4297.48 4311.44 200.001
 9360 -3000001 117.102 -257.755 934.409 996.63 200
 9361 3000001 -12.7993 -4.90714 461.258 502.938 200
 9361 -3000001 12.7993 4.90714 61.8175 209.784 200
 9362 3000001 -26.7238 -14.0558 -271.25 338.361 200
 9362 -3000001 26.7238 14.0558 -67.4652 213.221 200
 9363 3000001 -5.84051 -59.9123 2625.51 2633.8 199.998
 9363 -3000001 4.82416 59.1477 718.252 747.936 200
 9364 3000001 49.5351 -81.0675 -1506.58 1522.77 200
 9364 -3000001 -48.3425 80.3223 -3612.36 3619.11 199.998
 9365 3000001 -110.497 -117.861 702.139 747.73 200
 9365 -3000001 110.497 117.861 848.799 886.883 200
 9366 3000001 -16.0061 -1.64945 487.242 526.938 200
 9366 -3000001 16.0061 1.64945 635.409 666.336 200
 9367 3000001 159.601 -247.359 -126.705 377.774 200
 9367 -3000001 -159.622 247.345 -1259.75 1309.05 200
 9368 3000001 48.6217 -4.61107 -2201.34 2210.94 200
 9368 -3000001 -48.3143 3.57555 -1915.65 1926.67 200
 9369 3000001 153.05 139.022 176.818 337.663 200
 9369 -3000001 -153.05 -139.022 -207.891 354.923 200
 9370 3000001 29.5642 50.0482 264.458 336.626 200
 9370 -3000001 -29.396 -50.0111 650.758 683.265 200
 9371 3000001 75.9321 47.5575 -464.965 514.023 200
 9371 -3000001 -76.0815 -47.9361 -555.422 597.143 200
 9372 3000001 102.083 8.20358 -1363.52 1381.91 200
 9372 -3000001 -102.083 -8.20358 -1243.77 1263.91 200
 9373 3000001 75.8786 51.6268 824.717 853.57 200
 9373 -3000001 -76.4102 -51.5845 747.076 778.859 200
 9374 3000001 29.0529 -188.288 1013.93 1050.88 200
 9374 -3000001 -29.0529 188.288 2589.87 2604.56 199.999
 9375 3000001 -67.3213 14.4913 -0.0722826 211.523 200
 9375 -3000001 67.3213 -14.4913 112.167 239.424 200
 9376 3000001 160.154 248.596 1151.36 1205.44 200
 9376 -3000001 -160.154 -248.596 781.317 859.015 200
 9377 3000001 54.4835 -150.985 1174.82 1202.48 200
 9377 -3000001 -54.4835 150.985 1089.61 1119.38 200
 9378 3000001 28.9536 181.74 -1864.97 1884.67 200
 9378 -3000001 -29.074 -181.345 -413.783 494.922 200
 9379 3000001 -170.097 58.0677 -238.736 359.582 200
